scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2448:1:1,Apioperdon pyriforme,,Apioperdon,,pyriforme,,species,,B2448:1,accepted,,,,,,,,,,,Apioperdon,,,Apioperdon pyriforme,,FMKM,10852503,FMKM,10852503
B2448:1:2,Bovista aestivalis,,Bovista,,aestivalis,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista aestivalis,,MRVB,2535220,MRVB,2535220
B2448:1:3,Bovista cretacea,,Bovista,,cretacea,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista cretacea,,MRWD,3333248,MRWD,3333248
B2448:1:4,Bovista furfuracea,,Bovista,,furfuracea,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista furfuracea,,,3333364,,3333364
B2448:1:5,Bovista graveolens,,Bovista,,graveolens,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista graveolens,,,3333296,,3333296
B2448:1:6,Bovista limosa,,Bovista,,limosa,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista limosa,,MRXN,2535218,MRXN,2535218
B2448:1:7,Bovista nigrescens,,Bovista,,nigrescens,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista nigrescens,,MRY2,2535203,MRY2,2535203
B2448:1:8,Bovista paludosa,,Bovista,,paludosa,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista paludosa,,MRY9,2535215,MRY9,2535215
B2448:1:9,Bovista plumbea,,Bovista,,plumbea,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista plumbea,,MRYC,2535193,MRYC,2535193
B2448:1:10,Bovista pusilla,,Bovista,,pusilla,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista pusilla,,MRYK,2535211,MRYK,2535211
B2448:1:11,Bovista tomentosa,,Bovista,,tomentosa,,species,,B2448:1,accepted,,,,,,,,,,,Bovista,,,Bovista tomentosa,,MRZ7,2535204,MRZ7,2535204
B2448:1:12,Disciseda bovista,,Disciseda,,bovista,,species,,B2448:1,accepted,,,,,,,,,,,Disciseda,,,Disciseda bovista,,36SVB,3332686,36SVB,3332686
B2448:1:13,Disciseda candida,,Disciseda,,candida,,species,,B2448:1,accepted,,,,,,,,,,,Disciseda,,,Disciseda candida,,36SVD,2535664,36SVD,2535664
B2448:1:14,Disciseda hyalothrix,,Disciseda,,hyalothrix,,species,,B2448:1,accepted,,,,,,,,,,,Disciseda,,,Disciseda hyalothrix,,36SVN,3332683,36SVN,3332683
B2448:1:15,Langermannia gigantea,,Langermannia,,gigantea,,species,,B2448:1,accepted,,,,,,,,,,,Langermannia,,,Langermannia gigantea,,3S6WX,2536062,Q4W8,2536058
B2448:1:16,Lycoperdon altimontanum,,Lycoperdon,,altimontanum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon altimontanum,,3WLCQ,5453642,3WLCQ,5453642
B2448:1:17,Lycoperdon atropurpureum,,Lycoperdon,,atropurpureum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon atropurpureum,,3WLD5,5243215,3WLD5,5243215
B2448:1:18,Lycoperdon caudatum,,Lycoperdon,,caudatum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon caudatum,,6QPJC,5243203,6QPJC,5243203
B2448:1:19,Lycoperdon cretaceum,,Lycoperdon,,cretaceum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon cretaceum,,72PKR,5453682,Q4VS,3339898
B2448:1:20,Lycoperdon decipiens,,Lycoperdon,,decipiens,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon decipiens,,3WLF6,5243205,3WLF6,5243205
B2448:1:21,Lycoperdon dermoxanthum,,Lycoperdon,,dermoxanthum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon dermoxanthum,,72PKP,5243267,72PKP,5243267
B2448:1:22,Lycoperdon echinatum,,Lycoperdon,,echinatum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon echinatum,,3WLFH,5243255,3WLFH,5243255
B2448:1:23,Lycoperdon ericaeum,,Lycoperdon,,ericaeum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon ericaeum,,3WLFT,5243278,3WLFT,5243278
B2448:1:24,Lycoperdon excipuliforme,,Lycoperdon,,excipuliforme,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon excipuliforme,,3WLFX,5243279,3WLFX,5243279
B2448:1:25,Lycoperdon frigidum,,Lycoperdon,,frigidum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon frigidum,,3WLGM,5453591,3WLGM,5453591
B2448:1:26,Lycoperdon lambinonii,,Lycoperdon,,lambinonii,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon lambinonii,,3WLHN,5243286,3WLHN,5243286
B2448:1:27,Lycoperdon lividum,,Lycoperdon,,lividum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon lividum,,3WLHV,5243225,3WLHV,5243225
B2448:1:28,Lycoperdon mammiforme,,Lycoperdon,,mammiforme,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon mammiforme,,3WLJ5,5243221,3WLJ5,5243221
B2448:1:29,Lycoperdon molle,,Lycoperdon,,molle,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon molle,,72PKM,5243240,72PKM,5243240
B2448:1:30,Lycoperdon muscorum,,Lycoperdon,,muscorum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon muscorum,,,7242867,,5243278
B2448:1:31,Lycoperdon nigrescens,,Lycoperdon,,nigrescens,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon nigrescens,,3WLJL,5243210,3WLJL,5243210
B2448:1:32,Lycoperdon niveum,,Lycoperdon,,niveum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon niveum,,3WLJP,5453654,3WLJP,5453654
B2448:1:33,Lycoperdon norvegicum,,Lycoperdon,,norvegicum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon norvegicum,,3WLJQ,5453541,3WLJQ,5453541
B2448:1:34,Lycoperdon perlatum,,Lycoperdon,,perlatum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon perlatum,,3WLKC,5243258,3WLKC,5243258
B2448:1:35,Lycoperdon pratense,,Lycoperdon,,pratense,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon pratense,,3WLKX,5243244,3WLKX,5243244
B2448:1:36,Lycoperdon radicatum,,Lycoperdon,,radicatum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon radicatum,,,5243271,,5243272
B2448:1:37,Lycoperdon rupicola,,Lycoperdon,,rupicola,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon rupicola,,3WLLR,7739526,3WLLR,7739526
B2448:1:38,Lycoperdon subcretaceum,,Lycoperdon,,subcretaceum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon subcretaceum,,3WLMG,7522716,3WLMG,7522716
B2448:1:39,Lycoperdon subumbrinum,,Lycoperdon,,subumbrinum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon subumbrinum,,3WLMP,7640007,3WLMP,7640007
B2448:1:40,Lycoperdon turneri,,Lycoperdon,,turneri,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon turneri,,3WLN4,5453525,Q4XS,3339850
B2448:1:41,Lycoperdon umbrinum,,Lycoperdon,,umbrinum,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon umbrinum,,3WLN6,5243243,3WLN6,5243243
B2448:1:42,Lycoperdon utriforme,,Lycoperdon,,utriforme,,species,,B2448:1,accepted,,,,,,,,,,,Lycoperdon,,,Lycoperdon utriforme,,,5243236,,10828425
B2448:1:43,Mycenastrum corium (Lam. & Dc.) Desv.,(Lam. & Dc.) Desv.,Mycenastrum,,corium,,species,,B2448:1,accepted,,,,,,,,,,,Mycenastrum,,,Mycenastrum corium (Lam. & DC.) Desv.,,742F6,2536182,742F6,2536182
