scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1780:1:1,"Anasimyia contracta Claussen & Torp, 1980","Claussen & Torp, 1980",Anasimyia,,contracta,,species,,B1780:1,accepted,,,,,,,,,,,Anasimyia,,,"Anasimyia contracta Claussen & Torp, 1980",,89YP6,1538450,89YP6,1538450
B1780:1:2,"Anasimyia interpuncta (Harris, 1776)","(Harris, 1776)",Anasimyia,,interpuncta,,species,,B1780:1,accepted,,,,,,,,,,,Anasimyia,,,"Anasimyia interpuncta (Harris, 1776)",,9HH4H,4516796,9HH4H,4516796
B1780:1:3,"Anasimyia lineata (Fabricius, 1787)","(Fabricius, 1787)",Anasimyia,,lineata,,species,,B1780:1,accepted,,,,,,,,,,,Anasimyia,,,"Anasimyia lineata (Fabricius, 1787)",,,4516794,,10366531
B1780:1:4,"Anasimyia lunulata (Meigen, 1822)","(Meigen, 1822)",Anasimyia,,lunulata,,species,,B1780:1,accepted,,,,,,,,,,,Anasimyia,,,"Anasimyia lunulata (Meigen, 1822)",,9HH4J,4516797,9HH4J,4516797
B1780:1:5,"Anasimyia transfuga (Linnaeus, 1758)","(Linnaeus, 1758)",Anasimyia,,transfuga,,species,,B1780:1,accepted,,,,,,,,,,,Anasimyia,,,"Anasimyia transfuga (Linnaeus, 1758)",,9HH4K,4516795,9HH4K,4516795
B1780:1:6,"Arctophila bombiforme (Fallén, 1810)","(Fallén, 1810)",Arctophila,,bombiforme,,species,,B1780:1,accepted,,,,,,,,,,,Arctophila,,,"Arctophila bombiforme (Fallén, 1810)",,,7708898,,1538796
B1780:1:7,"Arctophila superbiens (Müller, 1776)","(Müller, 1776)",Arctophila,,superbiens,,species,,B1780:1,accepted,,,,,,,,,,,Arctophila,,,"Arctophila superbiens (Müller, 1776)",,,5766569,,1538824
B1780:1:8,"Baccha elongata (Fabricius, 1775)","(Fabricius, 1775)",Baccha,,elongata,,species,,B1780:1,accepted,,,,,,,,,,,Baccha,,,"Baccha elongata (Fabricius, 1775)",,K6V8,1536559,K6V8,1536559
B1780:1:9,"Blera fallax (Linnaeus, 1758)","(Linnaeus, 1758)",Blera,,fallax,,species,,B1780:1,accepted,,,,,,,,,,,Blera,,,"Blera fallax (Linnaeus, 1758)",,M6MW,5071107,M6MW,5071107
B1780:1:10,"Brachyopa bicolor (Fallén, 1817)","(Fallén, 1817)",Brachyopa,,bicolor,,species,,B1780:1,accepted,,,,,,,,,,,Brachyopa,,,"Brachyopa bicolor (Fallén, 1817)",,8B8V2,1534412,8B8V2,1534412
B1780:1:11,"Brachyopa dorsata Zetterstedt, 1837","Zetterstedt, 1837",Brachyopa,,dorsata,,species,,B1780:1,accepted,,,,,,,,,,,Brachyopa,,,"Brachyopa dorsata Zetterstedt, 1837",,8B8V8,1534402,8B8V8,1534402
