scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2065:1:1,Pentatomoidea,,,,,,superfamily,,B2065:1,accepted,,,,,,,,,,,,,,Pentatomoidea,,BXWDQ,,BXWDQ,
B2065:1:2,Plataspidae,,,,,,family,,B2065:1,accepted,,,B2065:1:1,Pentatomoidea,,,,,Plataspidae,,,,Pentatomoidea,Plataspidae,,S2FFR,9652,S2FFR,9652
B2065:1:3,Coptosoma,,,,,,genus,,B2065:1,accepted,,,B2065:1:2,Plataspidae,,,,,Plataspidae,,Coptosoma,,Pentatomoidea | Plataspidae,Coptosoma,,N6SM8,3265959,N6SM8,3265959
B2065:1:4,Coptosoma scutellatum Geoffr.,Geoffr.,Coptosoma,,scutellatum,,species,,B2065:1,accepted,,,B2065:1:3,Coptosoma,,,,,Plataspidae,,Coptosoma,,Pentatomoidea | Plataspidae | Coptosoma,scutellatum Geoffr.,,N6SMX,6096723,N6SMX,6096723
B2065:1:5,Coptosoma globus Wolff,Wolff,Coptosoma,,globus,,species,,B2065:1,synonym,B2065:1:4,Coptosoma scutellatum Geoffr.,,,,,,,Plataspidae,,Coptosoma,,Pentatomoidea | Plataspidae | Coptosoma,globus Wolff,,N6SVR,12113477,N6SMX,6096723
B2065:1:6,Scutelleridae,,,,,,family,,B2065:1,accepted,,,B2065:1:1,Pentatomoidea,,,,,Scutelleridae,,,,Pentatomoidea,Scutelleridae,,BXWJF,4327,BXWJF,4327
B2065:1:7,Graphosoma,,,,,,genus,,B2065:1,accepted,,,B2065:1:6,Scutelleridae,,,,,Scutelleridae,,Graphosoma,,Pentatomoidea | Scutelleridae,Graphosoma,,PJYKB,4405318,PJYKB,4405318
B2065:1:8,Graphosoma italicum Müll.,Müll.,Graphosoma,,italicum,,species,,B2065:1,accepted,,,B2065:1:7,Graphosoma,,,,,Scutelleridae,,Graphosoma,,Pentatomoidea | Scutelleridae | Graphosoma,italicum Müll.,,PJYMB,7437802,PJYMB,7437802
B2065:1:9,Graphosoma nigrolineatus Wolff,Wolff,Graphosoma,,nigrolineatus,,species,,B2065:1,synonym,B2065:1:8,Graphosoma italicum Müll.,,,,,,,Scutelleridae,,Graphosoma,,Pentatomoidea | Scutelleridae | Graphosoma,nigrolineatus Wolff,,,,,
B2065:1:10,Odontoscelis,,,,,,genus,,B2065:1,accepted,,,B2065:1:6,Scutelleridae,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae,Odontoscelis,,R2GVQ,2079364,R2GVQ,2079364
B2065:1:11,Odontoscelis fuliginosa L.,L.,Odontoscelis,,fuliginosa,,species,,B2065:1,accepted,,,B2065:1:10,Odontoscelis,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelis,fuliginosa L.,,R2GXN,5758780,R2GXN,5758780
B2065:1:12,Odontoscelis dorsalis F.,F.,Odontoscelis,,dorsalis,,species,,B2065:1,accepted,,,B2065:1:10,Odontoscelis,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelis,dorsalis F.,,R2GXF,5758783,R2GXV,5758782
B2065:1:13,Odontoscelis plagiatus Germ.,Germ.,Odontoscelis,,plagiatus,,species,,B2065:1,synonym,B2065:1:12,Odontoscelis dorsalis F.,,,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelis,plagiatus Germ.,,,,,
B2065:1:14,Eurygaster,,,,,,genus,,B2065:1,accepted,,,B2065:1:6,Scutelleridae,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae,Eurygaster,,P49BY,2079334,P49BY,2079334
B2065:1:15,Eurygaster maura L.,L.,Eurygaster,,maura,,species,,B2065:1,accepted,,,B2065:1:14,Eurygaster,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygaster,maura L.,,P49KS,5758789,P49KS,5758789
B2065:1:16,Eurygaster testudinaria Geoffr.,Geoffr.,Eurygaster,,testudinaria,,species,,B2065:1,accepted,,,B2065:1:14,Eurygaster,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygaster,testudinaria Geoffr.,,P49QW,5758794,P49QW,5758794
B2065:1:17,Eurygaster testudinaria ab. triguttata Geoffr.,Geoffr.,Eurygaster,,testudinaria,triguttata,aberration,,B2065:1,accepted,,,B2065:1:16,Eurygaster testudinaria Geoffr.,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygaster | Eurygaster testudinaria,testudinaria ab. triguttata Geoffr.,,,,,
B2065:1:18,Eurygaster testudinaria ab. obscurata Wagn.,Wagn.,Eurygaster,,testudinaria,obscurata,aberration,,B2065:1,accepted,,,B2065:1:16,Eurygaster testudinaria Geoffr.,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygaster | Eurygaster testudinaria,testudinaria ab. obscurata Wagn.,,,,,
B2065:1:19,Eurygaster austriaca Schrk.,Schrk.,Eurygaster,,austriaca,,species,,B2065:1,accepted,,,B2065:1:14,Eurygaster,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygaster,austriaca Schrk.,,P49DB,5758791,P49DB,5758791
B2065:1:20,Eurygaster fokkeri Put.,Put.,Eurygaster,,fokkeri,,species,,B2065:1,accepted,,,B2065:1:14,Eurygaster,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygaster,fokkeri Put.,,,8910822,,8910822
B2065:1:21,Cydnidae,,,,,,family,,B2065:1,accepted,,,B2065:1:1,Pentatomoidea,,,,,Cydnidae,,,,Pentatomoidea,Cydnidae,,BXWHY,6989,BXWHY,6989
B2065:1:22,Thyreocoris,,,,,,genus,,B2065:1,accepted,,,B2065:1:21,Cydnidae,,,,,Cydnidae,,Thyreocoris,,Pentatomoidea | Cydnidae,Thyreocoris,,TKJL6,4486000,TKJL6,4486000
B2065:1:23,Thyreocoris scarabaeoides L.,L.,Thyreocoris,,scarabaeoides,,species,,B2065:1,accepted,,,B2065:1:22,Thyreocoris,,,,,Cydnidae,,Thyreocoris,,Pentatomoidea | Cydnidae | Thyreocoris,scarabaeoides L.,,TKJLQ,4486004,TKJLQ,4486004
B2065:1:24,Microporus,,,,,,genus,,B2065:1,accepted,,,B2065:1:21,Cydnidae,,,,,Cydnidae,,Microporus,,Pentatomoidea | Cydnidae,Microporus,,QN4PN,2078797,QN4PN,2078797
B2065:1:25,Microporus nigritus F.,F.,Microporus,,nigritus,,species,,B2065:1,accepted,,,B2065:1:24,Microporus,,,,,Cydnidae,,Microporus,,Pentatomoidea | Cydnidae | Microporus,nigritus F.,,QN6RH,5758803,L7WRG,5758803
B2065:1:26,Cydnus picipes Hahn,Hahn,Cydnus,,picipes,,species,,B2065:1,synonym,B2065:1:25,Microporus nigritus F.,,,,,,,Cydnidae,,Microporus,,Pentatomoidea | Cydnidae | Microporus,Cydnus picipes Hahn,,MZ5YF,8834213,PX3GV,5758812
B2065:1:27,Microporus picipes Fall.,Fall.,Microporus,,picipes,,species,,B2065:1,accepted,,,B2065:1:24,Microporus,,,,,Cydnidae,,Microporus,,Pentatomoidea | Cydnidae | Microporus,picipes Fall.,,,,,
B2065:1:28,Sehirus,,,,,,genus,,B2065:1,accepted,,,B2065:1:21,Cydnidae,,,,,Cydnidae,,Sehirus,,Pentatomoidea | Cydnidae,Sehirus,,SYLS3,2078780,SYLS3,2078780
B2065:1:29,Sehirus dubius Scop.,Scop.,Sehirus,,dubius,,species,,B2065:1,accepted,,,B2065:1:28,Sehirus,,,,,Cydnidae,,Sehirus,,Pentatomoidea | Cydnidae | Sehirus,dubius Scop.,,SYLTM,11254627,M78QG,4486159
B2065:1:30,Sehirus biguttatus L.,L.,Sehirus,,biguttatus,,species,,B2065:1,accepted,,,B2065:1:28,Sehirus,,,,,Cydnidae,,Sehirus,,Pentatomoidea | Cydnidae | Sehirus,biguttatus L.,,SYLSP,6096813,L5Y4S,4486134
B2065:1:31,Sehirus bicolor L.,L.,Sehirus,,bicolor,,species,,B2065:1,accepted,,,B2065:1:28,Sehirus,,,,,Cydnidae,,Sehirus,,Pentatomoidea | Cydnidae | Sehirus,bicolor L.,,SYLSM,10976574,TQMJW,5758805
