scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3007:11:1,Eriamiris Wgn.,Wgn.,,,,,subgenus,,B3007:11,accepted,,,,,,,,,,,,Eriamiris,,Eriamiris Wgn.,,,,,
B3007:11:2,Phytocoris albohirsutus Rt.,Rt.,Phytocoris,,albohirsutus,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris albohirsutus Rt.,,77HTH,8227640,77HTH,8227640
B3007:11:3,Phytocoris desertorum Rt.,Rt.,Phytocoris,,desertorum,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris desertorum Rt.,,4HKQ9,8256065,4HKQ9,8256065
B3007:11:4,Phytocoris longiscutum Wgn.,Wgn.,Phytocoris,,longiscutum,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris longiscutum Wgn.,,4HKYH,7992710,4HKYH,7992710
B3007:11:5,Phytocoris digla,,Phytocoris,,digla,,species,sp. n.,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris digla sp. n.,,4HKQG,7925227,4HKQG,7925227
B3007:11:6,Phytocoris scapatus Wgn.,Wgn.,Phytocoris,,scapatus,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris scapatus Wgn.,,4HL9J,7521532,4HL9J,7521532
B3007:11:7,Phytocoris zarudnyi Rt.,Rt.,Phytocoris,,zarudnyi,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris zarudnyi Rt.,,77HGX,8374441,77HGX,8374441
B3007:11:8,Phytocoris aietes Lv.,Lv.,Phytocoris,,aietes,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris aietes Lv.,,77HTF,8164176,77HTF,8164176
B3007:11:9,Phytocoris kerzhneri Lv.,Lv.,Phytocoris,,kerzhneri,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris kerzhneri Lv.,,4HKWY,7870686,4HKWY,7870686
B3007:11:10,Phytocoris pilipes Rt.,Rt.,Phytocoris,,pilipes,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris pilipes Rt.,,4HL5G,7991134,4HL5G,7991134
B3007:11:11,Phytocoris laios,,Phytocoris,,laios,,species,sp. n.,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris laios sp. n.,,4HKXG,7554088,4HKXG,7554088
B3007:11:12,Phytocoris tripolitanus Wgn.,Wgn.,Phytocoris,,tripolitanus,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris tripolitanus Wgn.,,77HGN,7583192,77HGN,7583192
B3007:11:13,Phytocoris brevirostris Wgn.,Wgn.,Phytocoris,,brevirostris,,species,,B3007:11,accepted,,,B3007:11:1,Eriamiris Wgn.,,,,,,,Phytocoris,Eriamiris,Eriamiris,Phytocoris brevirostris Wgn.,,77HFD,7455994,77HFD,7455994
