scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2144:1:1,Halobates Eschscholtz,Eschscholtz,,,,,genus,,B2144:1,accepted,,,,,,,,,,,Halobates,,,Halobates Eschscholtz,,635QR,2020475,635QR,2020475
B2144:1:2,Halobates frauenfeldanus Buchanan White,Buchanan White,Halobates,,frauenfeldanus,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,frauenfeldanus Buchanan White,,PGKSX,,7VBKN,
B2144:1:3,Halobates micans Eschscholtz,Eschscholtz,Halobates,,micans,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,micans Eschscholtz,,7VBL2,5154136,7VBL2,5154136
B2144:1:4,Halobates wullerstorffi Frauenfeld,Frauenfeld,Halobates,,wullerstorffi,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,Wüllerstorffi Frauenfeld,,PGL2N,,7VBL2,
B2144:1:5,Halobates princeps Buchanan White,Buchanan White,Halobates,,princeps,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,princeps Buchanan White,,7VBL9,5812655,7VBL9,5812655
B2144:1:6,Halobates flaviventris Eschscholtz,Eschscholtz,Halobates,,flaviventris,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,flaviventris Eschscholtz,,6KZQL,5866063,6KZQL,5866063
B2144:1:7,Halobates hayanus Buchanan White,Buchanan White,Halobates,,hayanus,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,hayanus Buchanan White,,7VBKN,5812667,7VBKN,5812667
B2144:1:8,Halobates proavus Buchanan White,Buchanan White,Halobates,,proavus,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,proavus Buchanan White,,6KZRS,5866064,6KZRS,5866064
B2144:1:9,Halobates streatfieldanus Templeton,Templeton,Halobates,,streatfieldanus,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,streatfieldanus Templeton,,PGL28,,PGL28,
B2144:1:10,Halobates sericeus Eschscholtz,Eschscholtz,Halobates,,sericeus,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,sericeus Eschscholtz,,7VBLJ,5154135,7VBLJ,5154135
B2144:1:11,Halobates germanus Buchanan White,Buchanan White,Halobates,,germanus,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,germanus Buchanan White,,7VBKL,5812653,7VBKL,5812653
B2144:1:12,Halobates sobrinus Buchanan White,Buchanan White,Halobates,,sobrinus,,species,,B2144:1,accepted,,,B2144:1:1,Halobates Eschscholtz,,,,,,,Halobates,,Halobates,sobrinus Buchanan White,,6KZTN,5866057,6KZTN,5866057
