scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B481:1:21,"Myrmica gallieni Bondroit, 1920","Bondroit, 1920",Myrmica,,gallieni,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CQ8,1318893
B481:1:22,"Myrmica rugulosa subsp. limanica Arnoldi, 1934","Arnoldi, 1934",Myrmica,,rugulosa,limanica,subspecies,,B481:1,synonym,B481:1:21,"Myrmica gallieni Bondroit, 1920",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,5WP9,1318775
B481:1:23,"Myrmica jacobsoni Kutter, 1963","Kutter, 1963",Myrmica,,jacobsoni,,species,,B481:1,synonym,B481:1:21,"Myrmica gallieni Bondroit, 1920",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,5WP9,1318775
B481:1:24,"Myrmica hirsuta Elmes, 1978","Elmes, 1978",Myrmica,,hirsuta,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CQC,1318807
B481:1:25,"Myrmica lobicornis Nylander, 1846","Nylander, 1846",Myrmica,,lobicornis,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CR6,1318965
B481:1:26,"Myrmica rubra (Linné, 1758)","(Linné, 1758)",Myrmica,,rubra,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CRZ,1318874
B481:1:27,"Formica rubra Linné, 1758","Linné, 1758",Formica,,rubra,,species,,B481:1,synonym,B481:1:26,"Myrmica rubra (Linné, 1758)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,,4504395
B481:1:28,"Myrmica laevinodis Nylander, 1846","Nylander, 1846",Myrmica,,laevinodis,,species,a,B481:1,synonym,B481:1:26,"Myrmica rubra (Linné, 1758)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,,7989457
B481:1:29,"Myrmica ruginodis Nylander, 1846","Nylander, 1846",Myrmica,,ruginodis,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CS3,1318848
B481:1:30,"Myrmica rugulosa Nylander, 1849","Nylander, 1849",Myrmica,,rugulosa,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CS6,1318789
B481:1:31,"Myrmica sabuleti Meinert, 1861","Meinert, 1861",Myrmica,,sabuleti,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CS7,1318776
B481:1:32,"Myrmica scabrinodis Nylander, 1846","Nylander, 1846",Myrmica,,scabrinodis,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CSC,1318887
B481:1:33,"Myrmica pilosiscapus Bondroit, 1920","Bondroit, 1920",Myrmica,,pilosiscapus,,species,,B481:1,synonym,B481:1:32,"Myrmica scabrinodis Nylander, 1846",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,5WP9,1318775
B481:1:34,"Myrmica rugulosoides Forel, 1915","Forel, 1915",Myrmica,,rugulosoides,,species,,B481:1,synonym,B481:1:32,"Myrmica scabrinodis Nylander, 1846",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,5WP9,1318775
B481:1:35,"Myrmica schencki Emery, 1895","Emery, 1895",Myrmica,,schencki,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,73T94,9221425
B481:1:36,"Myrmica rubra va.r schencki Emery, 1895","va.r schencki Emery, 1895",Myrmica,,rubra,,species,,B481:1,synonym,B481:1:35,"Myrmica schencki Emery, 1895",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CRZ,1318874
B481:1:37,"Myrmica specioides Bondroit, 1918","Bondroit, 1918",Myrmica,,specioides,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,,5871110
B481:1:38,"Myrmica scabrinodis var. rugulosoides Forel, 1915","Forel, 1915",Myrmica,,scabrinodis,rugulosoides,variety,,B481:1,synonym,B481:1:37,"Myrmica specioides Bondroit, 1918",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,5WP9,1318775
B481:1:39,"Myrmica rugulosoides var. striata Finzi, 1926","Finzi, 1926",Myrmica,,rugulosoides,striata,variety,,B481:1,synonym,B481:1:37,"Myrmica specioides Bondroit, 1918",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,5WP9,1318775
B481:1:40,"Myrmica puerilis Stärcke, 1942","Stärcke, 1942",Myrmica,,puerilis,,species,,B481:1,synonym,B481:1:37,"Myrmica specioides Bondroit, 1918",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,,7721041
B481:1:41,"Myrmica balcanica Sadil, 1951","Sadil, 1951",Myrmica,,balcanica,,species,,B481:1,synonym,B481:1:37,"Myrmica specioides Bondroit, 1918",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,5WP9,1318775
B481:1:42,"Myrmica balcanica var. scabrinoides Sadil, 1951","Sadil, 1951",Myrmica,,balcanica,scabrinoides,variety,,B481:1,synonym,B481:1:37,"Myrmica specioides Bondroit, 1918",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,5WP9,1318775
B481:1:43,"Myrmica sulcinodis Nylander, 1846","Nylander, 1846",Myrmica,,sulcinodis,,species,,B481:1,accepted,,,B481:1:20,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,45CSP,1318917
B481:1:44,"Sifolinia Emery, 1907","Emery, 1907",,,,,genus,,B481:1,accepted,,,B481:1:19,Myrmicini Smith,,,,,Formicidae,Myrmicinae,Sifolinia,,Formicidae | Myrmicinae | Myrmicini,,4679609
B481:1:45,"Sifolinia karavajevi (Arnoldi, 1930)","(Arnoldi, 1930)",Sifolinia,,karavajevi,,species,,B481:1,accepted,,,B481:1:44,"Sifolinia Emery, 1907",,,,,Formicidae,Myrmicinae,Sifolinia,,Formicidae | Myrmicinae | Myrmicini | Sifolinia,,7859061
B481:1:46,Pheidolini Emery,Emery,,,,,tribe,,B481:1,accepted,,,B481:1:18,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,L4Y,
B481:1:47,"Stenamma Westwood, 1840","Westwood, 1840",,,,,genus,,B481:1,accepted,,,B481:1:46,Pheidolini Emery,,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Pheidolini,7MDH,9138092
B481:1:48,"Stenamma westwoodii Westwood, 1840","Westwood, 1840",Stenamma,,westwoodii,,species,,B481:1,accepted,,,B481:1:47,"Stenamma Westwood, 1840",,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Pheidolini | Stenamma,4ZTRD,1316667
B481:1:49,"Pheidole Westwood, 1841","Westwood, 1841",,,,,genus,,B481:1,accepted,,,B481:1:46,Pheidolini Emery,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini,6N3H,1321654
B481:1:50,Pheidole megacephalum (Fabricius),(Fabricius),Pheidole,,megacephalum,,species,,B481:1,accepted,,,B481:1:49,"Pheidole Westwood, 1841",,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini | Pheidole,4FYFS,1322635
B481:1:51,Solenopsidini Forel,Forel,,,,,tribe,,B481:1,accepted,,,B481:1:18,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,L8M,
B481:1:52,"Monomorium Mayr, 1855","Mayr, 1855",,,,,genus,,B481:1,accepted,,,B481:1:51,Solenopsidini Forel,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini,63CSW,1314419
B481:1:53,"Monomorium pharaonis (Linné, 1758)","(Linné, 1758)",Monomorium,,pharaonis,,species,,B481:1,accepted,,,B481:1:52,"Monomorium Mayr, 1855",,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,4488W,1314773
B481:1:54,"Formica pharaonis (Linné, 1758)","(Linné, 1758)",Formica,,pharaonis,,species,,B481:1,synonym,B481:1:53,"Monomorium pharaonis (Linné, 1758)",,,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,,4504500
B481:1:55,"Diplorhoptrum Mayr, 1855","Mayr, 1855",,,,,genus,,B481:1,accepted,,,B481:1:51,Solenopsidini Forel,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini,,4673089
B481:1:56,"Diplorhoptrum fugax (Latreille, 1798)","(Latreille, 1798)",Diplorhoptrum,,fugax,,species,,B481:1,accepted,,,B481:1:55,"Diplorhoptrum Mayr, 1855",,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,10949715
B481:1:57,"Formica fugax Latreille, 1798","Latreille, 1798",Formica,,fugax,,species,,B481:1,synonym,B481:1:56,"Diplorhoptrum fugax (Latreille, 1798)",,,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,7758749
B481:1:58,Crematogastrini Forel,Forel,,,,,tribe,,B481:1,accepted,,,B481:1:18,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,KR4,
B481:1:59,"Crematogaster Lund, 1831","Lund, 1831",,,,,genus,,B481:1,accepted,,,B481:1:58,Crematogastrini Forel,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini,3VHN,1324306
B481:1:60,"Crematogaster scutellaris (Olivier, 1791)","(Olivier, 1791)",Crematogaster,,scutellaris,,species,,B481:1,accepted,,,B481:1:59,"Crematogaster Lund, 1831",,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,ZBVM,1325120
B481:1:61,"Formica scutellaris Olivier, 1791","Olivier, 1791",Formica,,scutellaris,,species,,B481:1,synonym,B481:1:60,"Crematogaster scutellaris (Olivier, 1791)",,,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,,6547539
B481:1:62,Myrmecinini Ashmead,Ashmead,,,,,tribe,,B481:1,accepted,,,B481:1:18,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,KZW,
B481:1:63,"Myrmecina Curtis, 1829","Curtis, 1829",,,,,genus,,B481:1,accepted,,,B481:1:62,Myrmecinini Ashmead,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini,5WLG,1315201
B481:1:64,"Myrmecina graminicola (Latreille, 1802)","(Latreille, 1802)",Myrmecina,,graminicola,,species,,B481:1,accepted,,,B481:1:63,"Myrmecina Curtis, 1829",,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini | Myrmecina,73RLM,1315215
B481:1:65,"Formica graminicola Latreille, 1802","Latreille, 1802",Formica,,graminicola,,species,,B481:1,synonym,B481:1:64,"Myrmecina graminicola (Latreille, 1802)",,,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini | Myrmecina,,4504419
B481:1:66,Leptothoracini Emery,Emery,,,,,tribe,,B481:1,accepted,,,B481:1:18,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,,
B481:1:67,"Leptothorax Mayr, 1855","Mayr, 1855",,,,,genus,,B481:1,accepted,,,B481:1:66,Leptothoracini Emery,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini,5DFZ,1323767
B481:1:68,"Leptothorax acervorum (Fabricius, 1793)","(Fabricius, 1793)",Leptothorax,,acervorum,,species,,B481:1,accepted,,,B481:1:67,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXWD,1323916
B481:1:69,"Formica acervorum Fabricius, 1793","Fabricius, 1793",Formica,,acervorum,,species,,B481:1,synonym,B481:1:68,"Leptothorax acervorum (Fabricius, 1793)",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,4504456
B481:1:70,"Leptothorax muscorum (Nylander, 1846)","(Nylander, 1846)",Leptothorax,,muscorum,,species,,B481:1,accepted,,,B481:1:67,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJDG,1324105
B481:1:71,"Myrmica muscorum Nylander, 1846","Nylander, 1846",Myrmica,,muscorum,,species,b,B481:1,synonym,B481:1:70,"Leptothorax muscorum (Nylander, 1846)",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,4504431
B481:1:72,"Leptothorax nylanderi (Förster, 1850)","(Förster, 1850)",Leptothorax,,nylanderi,,species,,B481:1,accepted,,,B481:1:67,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY48,1323853
B481:1:73,"Myrmica nylanderi Förster, 1850","Förster, 1850",Myrmica,,nylanderi,,species,,B481:1,synonym,B481:1:72,"Leptothorax nylanderi (Förster, 1850)",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,4504437
B481:1:74,"Leptothorax corticalis (Schenck, 1852)","(Schenck, 1852)",Leptothorax,,corticalis,,species,,B481:1,accepted,,,B481:1:67,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXYF,1323979
B481:1:75,"Myrmica corticalis Schenck, 1852","Schenck, 1852",Myrmica,,corticalis,,species,,B481:1,synonym,B481:1:74,"Leptothorax corticalis (Schenck, 1852)",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,4504475
B481:1:76,"Leptothorax interruptus (Schenck, 1852)","(Schenck, 1852)",Leptothorax,,interruptus,,species,,B481:1,accepted,,,B481:1:67,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY29,1324175
B481:1:77,"Myrmica interrupta Schenck, 1852","Schenck, 1852",Myrmica,,interrupta,,species,,B481:1,synonym,B481:1:76,"Leptothorax interruptus (Schenck, 1852)",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,6547544
B481:1:78,"Leptothorax tuberum (Fabricius, 1775)","(Fabricius, 1775)",Leptothorax,,tuberum,,species,,B481:1,accepted,,,B481:1:67,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY7N,1323982
B481:1:79,"Formica tuberum Fabricius, 1775","Fabricius, 1775",Formica,,tuberum,,species,,B481:1,synonym,B481:1:78,"Leptothorax tuberum (Fabricius, 1775)",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,4504445
B481:1:80,"Leptothorax unifasciatus (Latreille, 1798)","(Latreille, 1798)",Leptothorax,,unifasciatus,,species,,B481:1,accepted,,,B481:1:67,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY7T,1323881
B481:1:81,"Formica unifasciatus Latreille, 1798","Latreille, 1798",Formica,,unifasciatus,,species,,B481:1,synonym,B481:1:80,"Leptothorax unifasciatus (Latreille, 1798)",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,6547543
B481:1:82,"Formicoxenus Mayr, 1855","Mayr, 1855",,,,,genus,,B481:1,accepted,,,B481:1:66,Leptothoracini Emery,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Leptothoracini,4KSR,1317460
B481:1:83,"Formicoxenus nitidulus (Nylander, 1946)","(Nylander, 1946)",Formicoxenus,,nitidulus,,species,,B481:1,accepted,,,B481:1:82,"Formicoxenus Mayr, 1855",,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Leptothoracini | Formicoxenus,6JHKL,1317464
B481:1:84,"Myrmica nitidula Nylander, 1946","Nylander, 1946",Myrmica,,nitidula,,species,b,B481:1,synonym,B481:1:83,"Formicoxenus nitidulus (Nylander, 1946)",,,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Leptothoracini | Formicoxenus,,4504378
B481:1:85,"Harpagoxenus Forel, 1893","Forel, 1893",,,,,genus,,B481:1,accepted,,,B481:1:66,Leptothoracini Emery,,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Leptothoracini,4TTB,1317002
B481:1:86,"Harpagoxenus sublaevis (Nylander, 1849)","(Nylander, 1849)",Harpagoxenus,,sublaevis,,species,,B481:1,accepted,,,B481:1:85,"Harpagoxenus Forel, 1893",,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Leptothoracini | Harpagoxenus,3JSD6,1317003
B481:1:87,"Myrmica sublaevis Nylander, 1849","Nylander, 1849",Myrmica,,sublaevis,,species,,B481:1,synonym,B481:1:86,"Harpagoxenus sublaevis (Nylander, 1849)",,,,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Leptothoracini | Harpagoxenus,,6547537
B481:1:88,Tetramoriini Wheeler,Wheeler,,,,,tribe,,B481:1,accepted,,,B481:1:18,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,L9S,
B481:1:89,"Anergates Forel, 1874","Forel, 1874",,,,,genus,,B481:1,accepted,,,B481:1:88,Tetramoriini Wheeler,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Tetramoriini,VZN,1314823
B481:1:90,"Anergates atratulus (Schenck, 1852)","(Schenck, 1852)",Anergates,,atratulus,,species,,B481:1,accepted,,,B481:1:89,"Anergates Forel, 1874",,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Tetramoriini | Anergates,DY5M,1314824
B481:1:91,"Myrmica atratula Schenck, 1852","Schenck, 1852",Myrmica,,atratula,,species,,B481:1,synonym,B481:1:90,"Anergates atratulus (Schenck, 1852)",,,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Tetramoriini | Anergates,,4504506
B481:1:92,"Strongylognathus Mayr, 1853","Mayr, 1853",,,,,genus,,B481:1,accepted,,,B481:1:88,Tetramoriini Wheeler,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini,7PFV,1317667
B481:1:93,"Strongylognathus testaceus (Schenck, 1852)","(Schenck, 1852)",Strongylognathus,,testaceus,,species,,B481:1,accepted,,,B481:1:92,"Strongylognathus Mayr, 1853",,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus,534S4,1317691
B481:1:94,"Eciton testaceum Schenck, 1852","Schenck, 1852",Eciton,,testaceum,,species,,B481:1,synonym,B481:1:93,"Strongylognathus testaceus (Schenck, 1852)",,,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus,,4504523
B481:1:95,"Tetramorium Mayr, 1855","Mayr, 1855",,,,,genus,,B481:1,accepted,,,B481:1:88,Tetramoriini Wheeler,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini,63V54,1323128
B481:1:96,"Tetramorium caespitum (Linné, 1758)","(Linné, 1758)",Tetramorium,,caespitum,,species,,B481:1,accepted,,,B481:1:95,"Tetramorium Mayr, 1855",,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PJV,1323381
B481:1:97,"Formica caespitum Linné, 1758","Linné, 1758",Formica,,caespitum,,species,,B481:1,synonym,B481:1:96,"Tetramorium caespitum (Linné, 1758)",,,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,,4504507
