scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2203:1:1,Galeatus Curt.,Curt.,,,,,genus,,B2203:1,accepted,,,,,,,,,,,Galeatus,,,Galeatus Curt.,,4LTM,2020771,4LTM,2020771
B2203:1:2,Galeatus inermis (Jak. 1875),(Jak. 1875),Galeatus,,inermis,,species,,B2203:1,accepted,,,B2203:1:1,Galeatus Curt.,,,,,,,Galeatus,,Galeatus,inermis (Jak. 1875),,3F3C2,4489020,3F3C2,4489020
B2203:1:3,Tingis inermis Jak. 1875,Jak. 1875,Tingis,,inermis,,species,,B2203:1,synonym,B2203:1:2,Galeatus inermis (Jak. 1875),,,,,,,,,Galeatus,,Galeatus,Tingis inermis Jak. 1875,,,4489021,,4489020
B2203:1:4,Galeatus brevispinus Jak. 1880,Jak. 1880,Galeatus,,brevispinus,,species,,B2203:1,accepted,,,B2203:1:1,Galeatus Curt.,,,,,,,Galeatus,,Galeatus,brevispinus Jak. 1880,,,,,
B2203:1:5,Galeatus sinuatus (H.-Sch. 1839),(H.-Sch. 1839),Galeatus,,sinuatus,,species,,B2203:1,accepted,,,B2203:1:1,Galeatus Curt.,,,,,,,Galeatus,,Galeatus,sinuatus (H.-Sch. 1839),,3F3C9,4489013,3F3C9,4489013
B2203:1:6,Tingis sinuata H.-Sch. 1839,H.-Sch. 1839,Tingis,,sinuata,,species,,B2203:1,synonym,B2203:1:5,Galeatus sinuatus (H.-Sch. 1839),,,,,,,,,Galeatus,,Galeatus,Tingis sinuata H.-Sch. 1839,,,4489014,,4489013
B2203:1:7,Tingis perspicuus Jak. 1875,Jak. 1875,Tingis,,perspicuus,,species,,B2203:1,synonym,B2203:1:5,Galeatus sinuatus (H.-Sch. 1839),,,,,,,,,Galeatus,,Galeatus,Tingis perspicuus Jak. 1875,,,,,
B2203:1:8,Galeatus scrophicus Saund. 1876,Saund. 1876,Galeatus,,scrophicus,,species,,B2203:1,accepted,,,B2203:1:1,Galeatus Curt.,,,,,,,Galeatus,,Galeatus,scrophicus Saund. 1876,,3F3C8,10900913,3F3C8,10900913
B2203:1:9,Galeatus semilucidus Jak. 1884,Jak. 1884,Galeatus,,semilucidus,,species,,B2203:1,synonym,B2203:1:8,Galeatus scrophicus Saund. 1876,,,,,,,,,Galeatus,,Galeatus,Galeatus semilucidus Jak. 1884,,,,,
B2203:1:10,Galeatus cellularis Jak. 1884,Jak. 1884,Galeatus,,cellularis,,species,,B2203:1,accepted,,,B2203:1:1,Galeatus Curt.,,,,,,,Galeatus,,Galeatus,cellularis Jak. 1884,,3F3BW,4489017,3F3BW,4489017
